1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-0.01,-0.022,-0.15,-0.016,0.051,0.061,0.077,-0.026,0.089,0.182,-0.01,-0.022,-0.15,-0.016,0.051,0.061,0.077,-0.026,0.089,0.182,-0.137,-0.038,-0.022,-0.003,0.0,-0.026,-0.019,-0.048,-0.013,-0.01,-0.051,-0.038,0.026,0.0,0.064,0.045,0.077,0.019,-0.077,-0.013,0.006,0.457,-0.128,0.061,0.083,0.172,-0.083,-0.077,-0.048,-0.045
0.022,-0.013,-0.211,-0.022,-0.032,0.022,0.086,0.003,0.057,0.208,0.022,-0.013,-0.211,-0.022,-0.032,0.022,0.086,0.003,0.057,0.208,-0.208,-0.022,-0.003,0.003,0.016,-0.019,0.01,-0.038,-0.051,-0.019,-0.051,-0.029,0.042,0.019,0.064,0.01,0.073,-0.003,-0.035,-0.003,-0.073,0.3,-0.144,0.105,0.141,0.141,-0.141,-0.054,0.086,-0.003
0.038,-0.013,-0.208,-0.026,-0.096,0.013,0.089,0.0,0.121,0.128,0.038,-0.013,-0.208,-0.026,-0.096,0.013,0.089,0.0,0.121,0.128,-0.099,-0.016,-0.019,0.013,0.0,-0.006,0.029,-0.032,-0.096,-0.006,0.0,-0.013,0.035,0.032,0.038,-0.038,0.073,-0.026,-0.042,0.01,-0.15,-0.533,0.061,-0.026,0.182,0.204,-0.054,-0.064,0.144,0.035
-0.035,-0.006,-0.118,-0.003,-0.064,0.006,0.006,-0.045,0.157,0.252,-0.035,-0.006,-0.118,-0.003,-0.064,0.006,0.006,-0.045,0.157,0.252,-0.067,0.013,-0.064,-0.013,0.003,0.01,0.035,-0.016,-0.083,0.035,0.019,-0.038,0.01,0.08,0.022,-0.061,-0.016,-0.054,-0.045,0.013,-0.109,-0.591,0.096,-0.013,0.271,-0.048,0.077,-0.003,0.089,0.08
0.176,-0.006,-0.035,0.019,0.077,-0.026,-0.003,-0.029,0.096,0.335,0.176,-0.006,-0.035,0.019,0.077,-0.026,-0.003,-0.029,0.096,0.335,0.022,0.013,-0.089,0.01,0.042,0.013,0.038,-0.003,-0.07,0.08,0.022,-0.105,-0.109,0.073,0.0,-0.067,-0.029,-0.054,-0.026,0.01,-0.07,-0.648,-0.022,-0.125,0.316,-0.01,0.141,0.022,0.051,0.157
0.24,-0.013,-0.013,-0.003,0.15,-0.006,0.054,-0.042,0.125,0.246,0.24,-0.013,-0.013,-0.003,0.15,-0.006,0.054,-0.042,0.125,0.246,0.019,-0.003,-0.022,0.01,0.096,0.035,0.035,-0.003,-0.054,0.093,0.057,-0.08,-0.201,-0.029,-0.026,-0.026,-0.064,-0.032,-0.006,0.006,-0.019,-0.08,0.163,-0.077,0.006,0.182,0.275,-0.051,0.016,0.217
0.208,-0.006,-0.003,-0.022,0.185,-0.026,-0.003,-0.07,0.112,0.15,0.208,-0.006,-0.003,-0.022,0.185,-0.026,-0.003,-0.07,0.112,0.15,0.038,-0.01,0.038,0.045,0.096,0.073,0.045,-0.003,-0.016,0.096,0.051,-0.057,-0.026,-0.038,-0.054,-0.01,-0.093,-0.022,0.0,0.022,-0.042,0.259,0.329,0.115,-0.297,0.188,0.303,-0.077,0.022,0.147
-0.125,-0.006,0.038,-0.01,0.026,-0.042,-0.042,-0.067,-0.051,-0.013,-0.125,-0.006,0.038,-0.01,0.026,-0.042,-0.042,-0.067,-0.051,-0.013,0.137,-0.01,0.054,0.035,0.045,0.061,0.077,0.003,0.019,0.038,0.045,-0.003,0.067,0.0,-0.057,-0.026,-0.064,-0.026,0.01,0.045,0.022,0.051,0.294,0.303,-0.297,-0.048,0.214,-0.029,0.038,0.026
-0.316,-0.013,-0.022,0.057,-0.169,-0.029,-0.032,-0.038,-0.016,-0.227,-0.316,-0.013,-0.022,0.057,-0.169,-0.029,-0.032,-0.038,-0.016,-0.227,0.01,-0.003,0.07,0.048,-0.01,0.073,0.07,0.013,0.0,-0.003,-0.038,0.035,0.07,0.067,-0.054,-0.026,-0.045,-0.019,0.013,0.054,0.086,-0.038,0.141,0.179,-0.233,-0.409,-0.096,-0.042,0.083,-0.102
-0.089,-0.01,0.016,0.08,-0.185,-0.006,-0.057,-0.006,0.064,-0.386,-0.089,-0.01,0.016,0.08,-0.185,-0.006,-0.057,-0.006,0.064,-0.386,0.099,0.042,0.029,0.038,0.006,0.061,0.077,0.032,0.003,-0.01,-0.019,0.022,0.038,0.051,-0.035,-0.01,-0.026,-0.006,0.01,0.07,0.054,0.195,-0.153,0.048,-0.029,-0.093,-0.422,-0.064,0.077,-0.214
0.0,0.0,0.083,0.073,-0.153,-0.022,-0.128,-0.032,-0.006,-0.326,0.0,0.0,0.083,0.073,-0.153,-0.022,-0.128,-0.032,-0.006,-0.326,-0.006,0.089,0.019,0.064,0.048,0.029,0.07,0.057,0.016,0.006,0.038,0.013,0.019,0.003,-0.022,0.006,-0.022,0.003,0.022,0.08,0.013,0.217,-0.38,-0.163,0.0,0.064,-0.399,0.083,0.089,-0.032
0.093,0.01,0.179,0.067,-0.006,-0.08,-0.144,-0.019,-0.083,-0.243,0.093,0.01,0.179,0.067,-0.006,-0.08,-0.144,-0.019,-0.083,-0.243,-0.048,0.042,0.051,0.051,0.013,-0.022,0.045,0.067,0.038,-0.003,0.07,0.051,0.032,-0.112,-0.006,-0.016,-0.013,0.019,0.054,0.064,0.061,0.147,-0.201,-0.281,0.057,0.134,-0.361,0.287,0.051,0.134
0.112,-0.003,0.294,0.035,0.045,-0.061,-0.115,-0.038,-0.051,-0.144,0.112,-0.003,0.294,0.035,0.045,-0.061,-0.115,-0.038,-0.051,-0.144,-0.013,0.026,0.073,0.016,-0.026,-0.045,0.022,0.061,0.061,-0.026,0.042,0.07,0.045,-0.144,-0.016,-0.061,-0.016,0.022,0.073,0.048,0.086,0.061,-0.134,-0.217,0.147,-0.022,-0.195,0.179,-0.022,0.163
0.182,-0.003,0.208,-0.013,0.086,0.01,-0.051,0.01,-0.054,-0.157,0.182,-0.003,0.208,-0.013,0.086,0.01,-0.051,0.01,-0.054,-0.157,0.112,0.035,0.048,0.035,-0.042,-0.051,-0.003,0.067,0.006,-0.051,0.042,0.077,0.016,-0.089,-0.006,0.0,0.006,0.01,0.07,0.019,0.064,-0.032,0.01,-0.275,0.032,-0.316,0.019,0.061,-0.051,0.23
0.115,0.0,0.179,-0.08,0.057,0.003,-0.051,0.045,-0.022,0.192,0.115,0.0,0.179,-0.08,0.057,0.003,-0.051,0.045,-0.022,0.192,0.08,0.061,0.013,0.026,-0.042,-0.08,-0.019,0.048,0.029,-0.083,-0.003,0.067,-0.003,-0.029,-0.003,0.042,0.01,0.013,0.067,0.003,-0.032,-0.195,0.093,-0.182,0.0,-0.131,0.153,-0.003,-0.042,0.061
0.064,0.0,0.07,-0.112,0.08,-0.089,0.029,-0.121,0.013,0.125,0.064,0.0,0.07,-0.112,0.08,-0.089,0.029,-0.121,0.013,0.125,-0.093,0.048,-0.003,-0.006,-0.035,-0.048,-0.051,0.019,0.061,-0.048,0.006,0.051,-0.016,-0.013,0.01,0.064,0.01,0.048,0.045,-0.051,-0.006,-0.07,0.048,0.125,-0.013,-0.045,0.24,-0.125,-0.032,-0.128
0.147,0.0,-0.115,-0.125,0.0,-0.188,0.064,-0.089,0.045,0.128,0.147,0.0,-0.115,-0.125,0.0,-0.188,0.064,-0.089,0.045,0.128,-0.316,0.019,-0.032,-0.019,-0.035,-0.029,-0.051,-0.003,0.077,-0.01,-0.032,0.054,-0.032,0.013,0.01,0.077,0.019,0.064,0.022,-0.093,-0.042,-0.083,0.176,0.24,0.01,-0.035,0.297,-0.195,-0.042,-0.249
0.157,-0.003,-0.089,-0.115,-0.003,-0.121,0.016,0.019,0.086,0.201,0.157,-0.003,-0.089,-0.115,-0.003,-0.121,0.016,0.019,0.086,0.201,-0.3,0.016,-0.08,-0.042,-0.026,-0.016,-0.026,-0.051,-0.003,-0.016,-0.07,0.035,-0.019,0.048,0.029,0.089,0.048,0.054,-0.013,-0.077,0.003,0.022,0.323,0.275,-0.109,-0.042,0.307,-0.23,-0.105,-0.287
0.172,-0.013,-0.099,-0.042,-0.048,-0.061,0.051,0.022,0.029,-0.112,0.172,-0.013,-0.099,-0.042,-0.048,-0.061,0.051,0.022,0.029,-0.112,-0.23,-0.019,-0.067,-0.035,0.016,-0.019,-0.013,-0.061,-0.032,-0.016,-0.057,0.006,-0.01,0.067,0.057,0.086,0.073,0.045,-0.022,-0.061,0.182,0.061,0.166,-0.019,-0.185,0.051,0.217,-0.137,-0.118,-0.128
-0.048,-0.003,-0.208,0.054,-0.115,-0.067,0.064,0.051,-0.045,-0.45,-0.048,-0.003,-0.208,0.054,-0.115,-0.067,0.064,0.051,-0.045,-0.45,-0.051,-0.077,-0.038,-0.003,0.051,-0.003,-0.013,-0.054,0.01,0.01,-0.042,-0.022,0.006,0.048,0.077,0.083,0.08,0.035,-0.035,-0.029,0.086,0.006,-0.128,0.16,-0.125,0.048,0.061,-0.035,-0.093,0.115
-0.051,0.003,-0.204,0.048,-0.07,-0.08,0.019,0.077,-0.144,-0.409,-0.051,0.003,-0.204,0.048,-0.07,-0.08,0.019,0.077,-0.144,-0.409,0.182,-0.115,-0.013,-0.038,0.064,-0.013,-0.013,-0.042,-0.035,0.048,-0.07,-0.073,0.003,-0.048,0.061,0.077,0.064,0.019,-0.048,-0.016,-0.006,0.211,-0.134,0.256,-0.089,0.013,-0.125,-0.026,-0.048,-0.003
-0.093,0.003,-0.003,0.016,-0.045,-0.042,-0.057,0.086,-0.077,-0.252,-0.093,0.003,-0.003,0.016,-0.045,-0.042,-0.057,0.086,-0.077,-0.252,0.335,-0.121,-0.01,-0.054,0.099,0.013,-0.013,-0.029,-0.064,0.006,-0.032,-0.077,-0.051,-0.006,0.048,0.029,0.054,-0.026,-0.038,-0.013,-0.112,0.224,0.485,0.01,0.147,0.073,-0.422,0.105,0.01,0.01
-0.326,-0.01,-0.032,-0.032,-0.077,0.019,-0.093,0.029,-0.038,-0.128,-0.326,-0.01,-0.032,-0.032,-0.077,0.019,-0.093,0.029,-0.038,-0.128,0.157,-0.054,-0.016,-0.054,-0.006,0.054,0.013,-0.026,-0.032,-0.051,-0.013,-0.061,-0.048,0.07,0.042,-0.013,0.038,-0.054,-0.042,-0.006,-0.083,-0.022,0.559,-0.45,0.153,0.118,-0.39,0.121,0.061,-0.089
-0.355,-0.026,-0.157,-0.054,-0.227,-0.045,-0.051,-0.029,0.022,0.022,-0.355,-0.026,-0.157,-0.054,-0.227,-0.045,-0.051,-0.029,0.022,0.022,-0.061,0.019,0.01,-0.016,-0.057,0.054,0.026,-0.022,-0.016,0.0,-0.016,-0.057,-0.006,0.057,0.038,-0.057,0.01,-0.061,-0.032,0.003,-0.057,-0.23,0.345,-0.271,0.249,0.067,-0.08,0.115,0.042,-0.089
-0.086,-0.016,-0.118,-0.054,-0.128,-0.102,0.003,-0.003,0.07,0.214,-0.086,-0.016,-0.118,-0.054,-0.128,-0.102,0.003,-0.003,0.07,0.214,-0.064,0.067,-0.026,-0.01,-0.131,0.042,0.022,-0.013,-0.006,0.038,-0.003,-0.01,0.07,-0.016,0.01,-0.083,-0.022,-0.054,-0.029,0.003,-0.013,-0.454,-0.422,0.029,0.15,-0.013,0.045,-0.026,0.022,0.029
0.003,-0.029,-0.099,-0.029,0.243,-0.096,0.019,0.026,0.029,0.275,0.003,-0.029,-0.099,-0.029,0.243,-0.096,0.019,0.026,0.029,0.275,0.051,-0.057,0.022,0.013,-0.128,0.035,0.035,0.0,-0.013,0.051,-0.006,0.0,0.042,0.051,-0.026,-0.099,-0.054,-0.038,-0.006,0.01,0.045,-0.268,-0.882,-0.01,0.099,0.019,0.042,-0.109,0.054,0.153
-0.051,-0.029,-0.176,-0.048,0.281,-0.042,0.026,-0.029,0.026,0.192,-0.051,-0.029,-0.176,-0.048,0.281,-0.042,0.026,-0.029,0.026,0.192,-0.125,-0.172,-0.026,-0.006,-0.029,0.035,-0.054,0.006,-0.003,0.089,0.019,-0.003,0.07,0.061,-0.054,-0.064,-0.077,-0.013,-0.003,0.019,-0.003,0.006,-0.329,0.099,0.089,0.016,0.051,0.054,0.051,0.307
-0.128,-0.022,-0.07,-0.029,0.16,-0.003,0.003,-0.006,0.061,0.045,-0.128,-0.022,-0.07,-0.029,0.16,-0.003,0.003,-0.006,0.061,0.045,-0.137,-0.067,-0.019,-0.006,0.054,0.048,-0.038,0.01,0.029,0.093,0.035,0.0,0.029,0.064,-0.051,-0.073,-0.061,0.026,0.0,0.038,-0.157,0.16,-0.367,0.37,0.038,0.038,0.089,0.208,0.042,0.169
-0.198,-0.016,0.112,0.057,0.214,-0.048,0.038,0.089,0.099,-0.07,-0.198,-0.016,0.112,0.057,0.214,-0.048,0.038,0.089,0.099,-0.07,-0.316,0.042,0.042,0.029,0.077,0.054,0.016,0.006,0.01,0.061,0.086,-0.048,-0.134,0.022,-0.051,-0.054,-0.048,0.01,0.0,0.054,-0.137,0.233,-0.096,0.386,-0.064,0.08,0.134,0.204,0.045,0.112
-0.188,-0.022,0.214,0.035,0.112,0.0,0.153,0.07,0.003,-0.061,-0.188,-0.022,0.214,0.035,0.112,0.0,0.153,0.07,0.003,-0.061,-0.179,0.099,0.061,0.045,0.077,0.035,0.032,0.026,-0.048,0.038,0.153,-0.013,-0.099,-0.038,-0.051,-0.08,-0.032,0.006,0.013,0.057,-0.038,0.048,0.482,0.339,-0.208,0.102,0.051,0.089,0.057,-0.013
-0.099,-0.026,0.246,-0.038,-0.022,0.077,0.115,0.022,-0.061,0.112,-0.099,-0.026,0.246,-0.038,-0.022,0.077,0.115,0.022,-0.061,0.112,0.172,0.093,0.102,0.061,0.022,0.016,0.051,0.061,-0.035,0.006,0.141,0.01,0.035,-0.035,-0.035,-0.035,-0.026,0.0,0.029,0.061,0.019,0.061,0.485,-0.064,-0.109,0.233,-0.093,-0.022,0.035,-0.099
0.035,0.01,0.064,-0.035,-0.061,0.137,0.042,-0.035,-0.137,0.166,0.035,0.01,0.064,-0.035,-0.061,0.137,0.042,-0.035,-0.137,0.166,0.46,0.089,0.096,0.064,0.006,-0.01,0.057,0.077,0.006,-0.022,0.112,0.032,0.112,-0.048,-0.029,0.013,-0.006,-0.003,0.048,0.048,0.134,0.045,-0.035,-0.559,0.0,0.204,-0.051,-0.361,-0.022,-0.083
-0.022,0.01,0.029,0.096,-0.128,0.057,-0.003,-0.042,-0.048,0.057,-0.022,0.01,0.029,0.096,-0.128,0.057,-0.003,-0.042,-0.048,0.057,0.042,0.08,0.064,0.051,-0.013,-0.026,0.048,0.064,0.061,-0.08,0.08,0.064,0.029,-0.022,-0.029,0.032,0.01,-0.083,0.073,0.038,0.144,0.006,-0.661,-0.514,0.128,0.192,0.125,-0.157,-0.086,-0.026
0.042,0.0,-0.006,0.153,-0.105,0.051,-0.051,-0.029,-0.048,-0.003,0.042,0.0,-0.006,0.153,-0.105,0.051,-0.051,-0.029,-0.048,-0.003,-0.029,0.067,0.029,0.045,-0.019,-0.032,0.038,0.061,0.077,-0.102,0.038,0.08,0.051,-0.013,-0.013,0.048,0.019,-0.048,0.083,0.019,0.23,0.022,-0.176,-0.16,0.16,-0.112,0.176,0.064,-0.105,0.073
0.141,0.01,-0.051,0.118,-0.016,0.061,-0.163,-0.083,0.029,-0.042,0.141,0.01,-0.051,0.118,-0.016,0.061,-0.163,-0.083,0.029,-0.042,0.102,0.048,0.019,0.035,-0.022,-0.067,0.013,0.042,0.054,-0.035,-0.15,0.077,0.054,0.019,-0.003,0.048,-0.003,0.042,0.083,-0.003,0.08,-0.048,0.316,-0.016,0.141,-0.438,0.064,0.064,-0.083,0.284
0.147,0.016,-0.105,-0.022,-0.125,0.083,-0.144,-0.045,0.035,-0.109,0.147,0.016,-0.105,-0.022,-0.125,0.083,-0.144,-0.045,0.035,-0.109,0.195,0.026,0.003,0.022,-0.026,-0.077,-0.038,0.016,0.054,-0.061,-0.089,0.07,-0.006,0.016,0.006,0.061,-0.022,0.073,0.083,-0.026,0.061,-0.057,0.109,0.048,0.042,-0.294,-0.236,-0.026,-0.029,0.195
0.163,0.0,-0.109,-0.086,-0.208,0.086,-0.029,-0.01,0.035,-0.089,0.163,0.0,-0.109,-0.086,-0.208,0.086,-0.029,-0.01,0.035,-0.089,0.406,0.01,-0.022,-0.016,-0.016,-0.026,-0.08,-0.016,0.064,-0.032,-0.102,0.048,-0.045,-0.026,0.01,0.077,0.0,0.061,0.073,-0.054,0.083,0.038,0.137,0.163,-0.083,-0.265,-0.157,-0.115,0.051,-0.042
0.121,-0.013,0.019,-0.067,-0.109,0.096,0.08,-0.102,0.048,-0.125,0.121,-0.013,0.019,-0.067,-0.109,0.096,0.08,-0.102,0.048,-0.125,0.099,-0.013,-0.022,-0.029,-0.016,-0.038,-0.073,-0.042,0.0,0.003,-0.054,0.029,-0.061,0.019,0.035,0.086,0.026,0.073,-0.035,-0.051,-0.073,-0.016,0.003,0.105,-0.358,-0.112,0.042,-0.051,0.048,-0.457
0.166,-0.022,0.099,-0.029,-0.01,0.051,0.035,-0.134,-0.109,-0.029,0.166,-0.022,0.099,-0.029,-0.01,0.051,0.035,-0.134,-0.109,-0.029,-0.192,-0.035,0.006,-0.042,0.0,-0.035,-0.042,-0.07,0.006,0.006,-0.057,-0.01,-0.042,-0.01,0.064,0.089,0.067,0.054,-0.118,-0.035,-0.125,0.022,0.096,0.057,-0.553,0.048,0.061,0.099,0.073,-0.444
0.176,-0.029,0.089,-0.057,-0.086,0.0,-0.096,-0.121,-0.169,0.061,0.176,-0.029,0.089,-0.057,-0.086,0.0,-0.096,-0.121,-0.169,0.061,-0.15,-0.035,-0.026,-0.042,0.006,-0.01,-0.003,-0.064,0.01,0.022,-0.073,-0.026,-0.035,-0.067,0.083,0.08,0.067,0.013,-0.061,-0.035,-0.073,0.0,0.08,-0.048,-0.383,0.141,-0.051,0.179,-0.003,-0.294
-0.026,-0.016,-0.032,-0.08,-0.006,-0.073,-0.131,-0.125,-0.093,0.032,-0.026,-0.016,-0.032,-0.08,-0.006,-0.073,-0.131,-0.125,-0.093,0.032,0.214,-0.032,-0.061,-0.026,0.038,0.013,-0.022,-0.048,-0.022,0.035,-0.029,-0.054,-0.01,-0.035,0.07,0.057,0.057,-0.01,-0.102,-0.013,0.061,-0.182,-0.246,-0.118,-0.042,0.147,-0.204,-0.013,-0.019,-0.23
-0.243,-0.003,-0.089,-0.045,-0.016,-0.077,0.003,-0.153,0.035,0.051,-0.243,-0.003,-0.089,-0.045,-0.016,-0.077,0.003,-0.153,0.035,0.051,-0.141,-0.038,-0.038,-0.016,0.038,0.073,-0.022,-0.035,-0.032,-0.022,0.0,-0.054,-0.013,-0.042,0.045,0.0,0.064,-0.032,-0.08,0.01,0.08,0.003,-0.214,-0.061,0.099,0.102,-0.026,-0.224,-0.029,-0.067
-0.262,-0.013,0.0,-0.022,-0.102,0.026,0.061,-0.134,0.019,0.057,-0.262,-0.013,0.0,-0.022,-0.102,0.026,0.061,-0.134,0.019,0.057,-0.188,-0.051,-0.054,-0.019,0.026,0.057,-0.026,-0.019,-0.054,-0.096,0.016,-0.042,-0.006,-0.029,0.032,-0.029,0.042,-0.051,-0.048,0.016,0.029,0.316,0.153,0.032,0.233,-0.022,-0.045,-0.105,-0.057,0.16
-0.137,-0.013,0.032,-0.054,-0.093,-0.057,0.125,0.013,-0.006,0.032,-0.137,-0.013,0.032,-0.054,-0.093,-0.057,0.125,0.013,-0.006,0.032,-0.038,-0.022,-0.07,-0.016,0.038,0.01,-0.013,-0.006,-0.042,-0.042,0.026,-0.032,-0.003,0.064,0.019,-0.022,0.013,-0.051,-0.029,0.013,-0.051,0.406,0.572,0.07,0.3,-0.013,-0.032,0.045,-0.016,0.307
-0.131,-0.022,0.016,-0.134,-0.057,-0.035,0.233,0.109,-0.093,-0.067,-0.131,-0.022,0.016,-0.134,-0.057,-0.035,0.233,0.109,-0.093,-0.067,-0.038,-0.01,-0.057,-0.01,-0.045,0.019,0.006,-0.006,-0.026,0.064,0.022,-0.051,0.029,0.089,-0.032,-0.013,-0.016,-0.038,-0.026,-0.003,-0.172,0.208,0.438,0.0,0.434,-0.032,0.361,0.112,0.077,0.361
-0.086,-0.048,0.048,-0.131,0.15,0.016,0.125,0.0,0.038,-0.029,-0.086,-0.048,0.048,-0.131,0.15,0.016,0.125,0.0,0.038,-0.029,0.022,0.013,-0.073,-0.013,-0.035,0.013,0.022,-0.003,-0.026,0.099,0.051,-0.042,0.061,0.089,-0.061,-0.089,-0.026,-0.026,0.0,0.016,-0.089,-0.271,0.147,-0.099,0.47,0.243,0.415,0.099,0.099,0.166
-0.073,-0.019,-0.032,-0.048,0.109,-0.013,0.048,0.013,0.144,0.051,-0.073,-0.019,-0.032,-0.048,0.109,-0.013,0.048,0.013,0.144,0.051,-0.227,0.003,0.0,-0.016,0.022,0.022,0.048,0.003,-0.022,0.099,-0.022,-0.026,0.003,0.089,-0.067,-0.134,-0.038,0.0,0.013,0.01,-0.179,0.0,-0.422,-0.102,0.281,0.396,0.137,0.032,0.099,0.099
0.131,0.0,0.0,-0.121,0.089,-0.032,-0.086,0.073,0.048,0.105,0.131,0.0,0.0,-0.121,0.089,-0.032,-0.086,0.073,0.048,0.105,-0.233,0.01,0.038,-0.013,0.038,0.061,0.061,0.006,-0.006,0.096,-0.032,-0.003,0.042,0.102,-0.054,-0.125,-0.035,0.006,0.013,0.026,-0.112,0.073,-0.342,-0.042,-0.057,0.211,0.208,-0.013,0.057,0.073
0.249,0.01,0.019,-0.042,0.029,-0.032,-0.157,0.064,-0.109,0.109,0.249,0.01,0.019,-0.042,0.029,-0.032,-0.157,0.064,-0.109,0.109,0.083,0.029,0.01,0.0,0.067,0.102,0.077,0.022,0.013,0.061,-0.061,0.013,0.112,0.054,-0.035,-0.057,-0.026,0.006,0.019,0.035,-0.07,-0.022,-0.262,0.121,-0.393,-0.102,0.259,-0.051,0.013,0.406
0.204,0.003,0.038,0.038,-0.105,-0.073,-0.24,0.048,-0.15,0.125,0.204,0.003,0.038,0.038,-0.105,-0.073,-0.24,0.048,-0.15,0.125,0.192,0.051,0.01,0.048,0.061,0.099,0.077,0.051,0.032,0.019,-0.019,0.026,0.179,0.013,-0.022,-0.029,-0.026,0.026,0.016,0.061,-0.061,-0.051,-0.329,0.157,-0.517,-0.383,0.134,-0.016,-0.051,0.37
-0.022,-0.003,0.022,0.051,-0.262,-0.054,-0.179,0.035,-0.07,0.112,-0.022,-0.003,0.022,0.051,-0.262,-0.054,-0.179,0.035,-0.07,0.112,0.214,0.064,0.045,0.067,0.042,0.064,0.102,0.061,0.019,-0.003,0.042,0.0,-0.013,-0.054,-0.016,-0.026,-0.026,-0.003,0.022,0.038,-0.099,0.326,-0.236,0.131,-0.275,-0.374,-0.118,-0.089,-0.073,0.144
-0.08,-0.003,0.048,0.089,-0.141,0.006,-0.144,0.054,-0.022,0.003,-0.08,-0.003,0.048,0.089,-0.141,0.006,-0.144,0.054,-0.022,0.003,0.157,0.077,0.057,0.099,-0.003,-0.01,0.07,0.061,-0.006,-0.003,0.057,0.042,-0.188,-0.105,-0.013,0.016,-0.042,-0.006,0.045,0.0,0.153,-0.083,-0.233,0.032,-0.077,-0.233,-0.53,0.016,-0.115,-0.431
0.035,0.013,-0.01,0.077,0.0,0.07,-0.153,0.112,-0.038,-0.013,0.035,0.013,-0.01,0.077,0.0,0.07,-0.153,0.112,-0.038,-0.013,-0.035,0.077,0.057,0.086,-0.07,-0.064,0.01,0.061,0.013,-0.026,0.109,0.073,-0.016,-0.051,-0.016,0.038,-0.032,-0.019,0.061,0.022,0.211,-0.409,-0.077,-0.051,0.054,-0.061,-0.533,0.141,-0.128,-0.779
0.038,0.006,-0.099,0.029,-0.112,0.093,-0.153,0.121,0.019,0.067,0.038,0.006,-0.099,0.029,-0.112,0.093,-0.153,0.121,0.019,0.067,-0.115,0.064,0.07,0.035,-0.073,-0.109,0.0,0.061,0.077,-0.067,0.134,0.073,0.026,-0.038,-0.003,0.038,-0.013,0.0,0.064,-0.035,0.262,-0.262,0.105,-0.067,0.089,0.051,-0.169,0.109,-0.054,-0.265
-0.01,-0.003,-0.211,0.006,-0.137,0.013,-0.105,0.176,0.054,-0.003,-0.01,-0.003,-0.211,0.006,-0.137,0.013,-0.105,0.176,0.054,-0.003,-0.042,0.042,0.07,0.038,-0.042,-0.172,-0.026,0.045,0.077,-0.086,0.109,0.054,0.01,-0.048,0.01,0.038,0.022,0.016,0.051,-0.073,0.188,-0.303,0.367,-0.211,0.07,0.112,0.032,0.105,-0.035,-0.105
-0.051,-0.013,-0.211,-0.006,0.032,-0.016,-0.003,0.131,0.0,0.141,-0.051,-0.013,-0.211,-0.006,0.032,-0.016,-0.003,0.131,0.0,0.141,-0.284,-0.006,0.045,-0.019,-0.029,-0.144,-0.026,0.022,0.038,-0.08,0.096,0.048,-0.003,-0.035,0.0,0.057,0.038,0.054,0.045,-0.064,0.07,-0.153,0.358,0.163,0.038,0.099,-0.003,-0.077,0.029,-0.022
-0.022,-0.01,-0.102,0.013,0.233,0.077,0.083,0.086,0.102,0.256,-0.022,-0.01,-0.102,0.013,0.233,0.077,0.083,0.086,0.102,0.256,-0.364,-0.048,0.022,-0.07,-0.022,-0.163,-0.057,-0.016,0.022,-0.019,0.057,0.032,-0.016,-0.077,0.013,0.067,0.019,0.067,0.038,-0.051,-0.086,-0.042,0.281,0.303,-0.093,0.144,-0.019,-0.013,0.006,-0.064
0.01,0.003,-0.128,0.035,0.195,0.172,0.061,0.01,0.07,0.233,0.01,0.003,-0.128,0.035,0.195,0.172,0.061,0.01,0.07,0.233,-0.198,-0.073,-0.032,-0.067,-0.003,-0.109,-0.089,-0.042,0.013,0.003,0.026,-0.01,-0.048,-0.022,0.032,0.073,0.006,0.051,0.013,-0.006,-0.208,0.061,0.077,0.233,-0.192,0.179,0.109,-0.077,-0.003,-0.115
0.109,-0.022,-0.013,0.019,0.141,0.137,0.118,-0.083,-0.013,0.192,0.109,-0.022,-0.013,0.019,0.141,0.137,0.118,-0.083,-0.013,0.192,-0.032,-0.067,-0.048,-0.061,-0.006,-0.013,-0.077,-0.061,0.013,-0.003,-0.006,-0.022,-0.042,0.016,0.057,0.086,0.013,0.051,-0.019,0.022,-0.134,0.358,0.163,0.086,-0.089,-0.048,0.163,-0.099,0.0,-0.15
0.16,-0.022,0.038,0.089,0.054,0.077,0.179,-0.195,0.035,0.198,0.16,-0.022,0.038,0.089,0.054,0.077,0.179,-0.195,0.035,0.198,0.224,-0.048,-0.022,-0.048,-0.003,0.067,0.013,-0.064,0.01,0.022,-0.109,-0.029,-0.038,0.038,0.057,0.054,0.022,0.042,-0.045,0.022,-0.096,0.546,0.077,0.351,0.08,-0.163,0.147,0.022,0.035,-0.083
-0.013,-0.016,0.006,0.093,-0.144,0.0,0.08,-0.201,0.064,-0.026,-0.013,-0.016,0.006,0.093,-0.144,0.0,0.08,-0.201,0.064,-0.026,0.393,-0.042,-0.048,-0.016,-0.006,0.08,-0.013,-0.054,-0.01,0.022,-0.169,-0.048,-0.045,0.022,0.061,0.048,0.019,0.029,-0.067,-0.022,-0.054,0.383,0.112,0.262,0.176,-0.093,0.07,0.172,0.013,0.083
