1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.086,0.176,-0.003,-0.07,0.061,0.019,-0.112,0.064,0.125,0.048,0.086,0.176,-0.003,-0.07,0.061,0.019,-0.112,0.064,0.125,0.048,0.754,0.192,-0.428,-0.278,-0.543,-0.987,-0.332,0.332,0.026,0.396,-0.102,-0.271,0.693,0.115,0.137,-0.16,-0.118,-0.115,0.035,-0.795,0.192,-0.166,0.083,0.057,-0.006,0.067,0.045,0.048,-0.073,-0.115
0.179,0.195,-0.102,0.029,0.067,-0.089,0.003,0.026,0.15,0.003,0.179,0.195,-0.102,0.029,0.067,-0.089,0.003,0.026,0.15,0.003,0.668,-0.125,-0.211,-0.077,-0.026,-1.361,-0.054,0.46,-0.077,0.003,-0.233,-0.067,0.256,0.109,-0.045,-0.383,0.067,0.24,-0.246,-0.319,0.227,-0.125,0.035,-0.016,-0.038,0.064,0.003,-0.038,-0.048,-0.086
0.204,-0.026,-0.23,0.093,-0.042,-0.086,0.022,-0.067,0.077,-0.08,0.204,-0.026,-0.23,0.093,-0.042,-0.086,0.022,-0.067,0.077,-0.08,0.581,-0.022,0.125,0.08,0.457,-0.763,-0.287,0.374,-0.409,-0.16,-0.003,0.163,0.179,-0.364,0.227,-0.16,-0.176,0.715,-0.386,0.201,0.141,-0.022,-0.054,-0.057,-0.048,-0.006,0.003,-0.096,-0.061,-0.102
0.147,-0.153,-0.147,0.099,-0.061,-0.022,0.048,-0.026,0.038,-0.115,0.147,-0.153,-0.147,0.099,-0.061,-0.022,0.048,-0.026,0.038,-0.115,0.208,-0.102,0.329,0.166,0.853,-0.038,-0.105,0.374,-0.511,-0.549,-0.233,0.16,0.013,-0.463,0.374,-0.137,-0.022,0.61,-0.396,0.351,0.032,0.038,0.022,-0.026,0.038,0.035,0.07,-0.064,-0.064,-0.029
0.048,-0.067,0.003,0.032,-0.038,-0.038,0.048,0.0,-0.08,-0.089,0.048,-0.067,0.003,0.032,-0.038,-0.038,0.048,0.0,-0.08,-0.089,-0.083,-0.112,0.329,0.208,0.53,0.862,0.438,0.045,-0.185,-0.936,0.01,0.026,-0.236,-0.121,0.125,-0.144,0.454,0.003,-0.46,0.457,-0.294,0.01,0.08,-0.016,0.026,0.0,0.045,0.029,0.029,0.042
0.099,-0.166,0.073,0.099,0.064,-0.042,0.051,-0.003,-0.131,-0.102,0.099,-0.166,0.073,0.099,0.064,-0.042,0.051,-0.003,-0.131,-0.102,-0.172,0.073,0.402,0.147,0.303,0.872,0.185,-0.297,-0.137,-1.032,0.422,0.038,-0.859,0.179,-0.246,-0.134,0.402,-0.719,-0.284,0.329,-0.141,0.176,0.061,0.051,0.054,0.038,-0.048,0.112,0.115,0.089
0.054,-0.176,0.019,0.086,0.07,-0.016,0.029,-0.061,-0.099,-0.045,0.054,-0.176,0.019,0.086,0.07,-0.016,0.029,-0.061,-0.099,-0.045,-0.08,-0.013,0.501,0.019,-0.447,0.351,0.006,-0.422,-0.096,-0.575,0.227,-0.192,-0.85,0.335,-0.332,-0.051,0.07,-0.811,0.016,0.294,-0.016,0.233,-0.102,0.112,-0.067,0.019,-0.026,0.057,0.15,0.048
0.073,-0.188,-0.045,0.048,0.086,0.064,-0.035,-0.026,-0.141,-0.003,0.073,-0.188,-0.045,0.048,0.086,0.064,-0.035,-0.026,-0.141,-0.003,0.118,-0.038,-0.016,0.08,-0.779,0.3,-0.227,-0.3,0.201,0.505,0.061,-0.262,-0.326,-0.013,-0.188,-0.128,-0.086,-0.201,0.259,-0.048,-0.163,0.208,-0.201,-0.026,-0.163,-0.051,0.077,0.022,0.109,0.038
-0.01,-0.179,-0.064,-0.045,0.073,0.038,-0.013,-0.013,-0.08,-0.029,-0.01,-0.179,-0.064,-0.045,0.073,0.038,-0.013,-0.013,-0.08,-0.029,0.24,-0.064,-0.294,0.0,-0.821,0.185,0.054,-0.24,0.319,0.731,-0.195,-0.083,0.335,-0.281,0.051,-0.278,-0.185,0.767,0.843,-0.326,-0.045,0.026,-0.192,-0.179,-0.137,-0.093,0.045,0.08,0.016,-0.057
-0.032,-0.153,-0.054,-0.176,-0.006,0.038,0.042,-0.042,-0.003,-0.077,-0.032,-0.153,-0.054,-0.176,-0.006,0.038,0.042,-0.042,-0.003,-0.077,0.006,-0.042,-0.434,-0.08,-0.252,-0.128,-0.105,-0.335,0.061,0.489,-0.23,0.278,0.913,0.035,-0.211,0.006,-0.067,0.882,0.709,-0.498,-0.042,-0.428,-0.099,-0.179,-0.185,-0.121,0.029,0.086,-0.022,-0.131
0.029,-0.029,-0.042,-0.217,-0.019,0.061,-0.026,-0.064,0.093,0.089,0.029,-0.029,-0.042,-0.217,-0.019,0.061,-0.026,-0.064,0.093,0.089,-0.291,0.089,-0.533,-0.364,0.738,-0.386,-0.629,-0.182,0.042,0.939,0.061,0.294,0.843,0.415,-0.278,-0.042,-0.086,0.425,0.134,-0.182,0.032,0.166,-0.048,-0.073,-0.048,-0.083,0.022,0.038,-0.096,-0.057
-0.048,0.201,0.045,-0.038,-0.032,0.019,-0.093,-0.048,0.163,0.029,-0.048,0.201,0.045,-0.038,-0.032,0.019,-0.093,-0.048,0.163,0.029,-0.773,0.166,0.281,-0.233,0.23,-0.195,-0.243,-0.15,-0.01,0.783,0.195,0.307,0.454,0.022,0.109,0.182,0.061,0.179,-0.057,-0.134,0.038,0.131,0.038,0.125,0.073,-0.246,-0.089,-0.003,-0.204,-0.048
-0.144,0.176,0.099,0.099,-0.016,-0.096,-0.093,0.045,-0.022,-0.099,-0.144,0.176,0.099,0.099,-0.016,-0.096,-0.093,0.045,-0.022,-0.099,-0.709,0.3,0.514,-0.137,0.125,0.121,-0.083,-0.057,-0.125,0.176,0.201,0.077,-0.195,-0.147,0.054,0.323,0.246,-0.144,-0.061,-0.393,0.038,0.035,0.15,0.112,0.316,-0.134,-0.08,-0.086,-0.086,-0.057
-0.073,0.093,0.109,0.125,-0.048,-0.099,0.026,0.096,-0.179,-0.083,-0.073,0.093,0.109,0.125,-0.048,-0.099,0.026,0.096,-0.179,-0.083,-0.182,0.195,0.294,-0.051,0.275,0.128,0.252,-0.073,-0.035,-0.035,-0.137,-0.013,-0.361,-0.355,0.147,0.444,0.358,-0.192,0.061,-0.62,-0.003,-0.192,0.24,-0.064,0.489,0.134,-0.013,0.038,0.045,-0.019
-0.045,0.077,-0.016,0.099,-0.051,-0.026,0.08,0.073,-0.064,-0.054,-0.045,0.077,-0.016,0.099,-0.051,-0.026,0.08,0.073,-0.064,-0.054,0.303,0.134,0.048,-0.016,0.24,-0.045,-0.054,-0.032,-0.032,0.022,-0.176,-0.048,-0.476,-0.53,-0.067,0.358,-0.045,-0.118,0.086,-0.482,0.45,-0.24,0.201,0.054,0.268,0.157,0.035,-0.102,0.061,0.07
0.013,-0.026,0.013,0.099,-0.086,0.01,0.026,0.016,0.01,0.003,0.013,-0.026,0.013,0.099,-0.086,0.01,0.026,0.016,0.01,0.003,-0.026,0.032,0.026,0.016,0.0,0.323,-0.77,0.0,0.061,-0.067,-0.115,-0.051,-0.409,-0.396,0.188,0.08,-0.418,-0.144,0.179,0.236,0.418,-0.24,0.109,0.089,-0.061,0.026,-0.016,-0.105,0.128,0.243
0.057,-0.102,0.067,0.038,-0.093,-0.093,0.035,0.045,0.013,-0.022,0.057,-0.102,0.067,0.038,-0.093,-0.093,0.035,0.045,0.013,-0.022,-0.195,-0.089,0.109,0.07,-0.169,0.361,-0.693,-0.406,-0.057,-0.042,-0.013,0.045,0.01,-0.144,0.489,-0.089,-0.386,-0.294,-0.099,0.256,0.361,-0.137,0.073,0.026,-0.332,-0.006,0.128,-0.096,-0.013,0.335
0.096,-0.169,0.048,-0.102,-0.109,-0.137,0.022,0.105,0.006,-0.042,0.096,-0.169,0.048,-0.102,-0.109,-0.137,0.022,0.105,0.006,-0.042,0.613,-0.128,0.172,0.093,-0.077,0.358,-0.629,-0.383,-0.147,-0.22,0.073,-0.061,0.227,0.051,0.441,-0.083,-0.131,0.064,-0.172,0.188,0.112,0.192,0.086,-0.006,-0.364,-0.003,0.185,-0.061,-0.233,0.201
0.121,-0.204,0.013,-0.176,-0.054,-0.057,-0.054,0.121,-0.038,0.054,0.121,-0.204,0.013,-0.176,-0.054,-0.057,-0.054,0.121,-0.038,0.054,0.773,0.096,-0.23,-0.026,0.182,0.348,-0.227,-0.019,-0.243,-0.051,0.048,0.029,0.131,0.508,0.086,0.022,0.061,0.208,-0.447,-0.051,-0.268,0.438,0.057,0.006,-0.271,-0.022,0.073,-0.003,-0.141,0.019
0.07,-0.045,-0.093,-0.16,0.016,0.038,-0.102,0.096,-0.022,0.093,0.07,-0.045,-0.093,-0.16,0.016,0.038,-0.102,0.096,-0.022,0.093,0.495,0.016,-0.192,-0.067,0.115,0.198,0.645,0.182,0.003,0.166,0.163,0.125,-0.038,0.703,-0.45,0.032,0.549,0.233,-0.565,0.022,-0.591,0.214,-0.105,-0.042,-0.179,0.035,0.061,0.054,-0.089,-0.246
-0.029,0.051,-0.093,-0.125,0.016,0.067,-0.112,0.038,0.022,0.019,-0.029,0.051,-0.093,-0.125,0.016,0.067,-0.112,0.038,0.022,0.019,0.115,-0.422,0.16,-0.035,0.073,0.038,1.086,0.182,0.303,-0.08,0.192,0.201,0.176,0.578,-0.575,-0.15,0.38,0.489,-0.402,0.0,-0.549,-0.179,-0.163,-0.01,-0.208,0.019,-0.105,0.115,0.042,-0.294
-0.137,0.016,-0.032,-0.125,-0.029,0.099,-0.067,-0.048,0.045,-0.054,-0.137,0.016,-0.032,-0.125,-0.029,0.099,-0.067,-0.048,0.045,-0.054,0.192,-0.093,0.182,-0.013,-0.042,0.227,0.482,0.62,0.166,-0.549,0.048,0.051,0.249,0.275,-0.246,-0.425,-0.019,0.441,-0.16,0.134,-0.3,-0.508,-0.176,-0.003,-0.08,0.179,-0.115,0.157,0.064,0.01
-0.112,0.019,-0.026,-0.064,0.016,0.064,-0.045,-0.195,-0.032,-0.013,-0.112,0.019,-0.026,-0.064,0.016,0.064,-0.045,-0.195,-0.032,-0.013,-0.042,0.105,-0.073,0.15,0.0,-0.077,0.262,0.719,0.077,-0.597,-0.147,-0.08,0.227,-0.521,0.038,-0.757,-0.466,0.335,0.099,0.163,0.042,-0.521,-0.182,-0.032,0.201,0.233,-0.217,0.141,0.032,0.144
-0.128,0.013,-0.01,0.093,0.061,-0.006,-0.042,-0.153,-0.045,0.077,-0.128,0.013,-0.01,0.093,0.061,-0.006,-0.042,-0.153,-0.045,0.077,-0.064,0.054,-0.128,0.192,-0.016,-0.463,0.447,0.345,0.019,-0.763,-0.479,-0.409,0.134,-0.869,-0.182,-0.882,-0.358,-0.045,0.195,0.345,-0.019,0.102,-0.08,-0.093,0.588,0.198,-0.131,0.019,0.0,0.032
-0.003,0.035,-0.013,0.147,0.0,-0.07,0.013,-0.128,-0.032,0.099,-0.003,0.035,-0.013,0.147,0.0,-0.07,0.013,-0.128,-0.032,0.099,-0.134,0.169,-0.319,0.022,-0.278,-0.693,0.15,0.24,0.054,-0.246,-0.377,-0.412,-0.233,-0.77,-0.163,-0.476,0.102,-0.396,0.15,0.294,0.115,0.224,0.0,-0.105,0.482,0.08,-0.086,-0.109,0.073,-0.019
0.013,0.07,0.022,0.131,-0.01,-0.054,0.064,-0.141,-0.013,0.057,0.013,0.07,0.022,0.131,-0.01,-0.054,0.064,-0.141,-0.013,0.057,-0.415,0.256,-0.083,-0.38,-0.284,-0.508,0.642,0.323,0.061,0.37,0.019,-0.454,-0.278,0.377,0.077,0.358,0.402,-0.23,0.032,0.275,0.294,0.268,-0.01,-0.064,0.236,-0.182,-0.022,-0.163,0.115,-0.252
0.102,0.057,0.026,0.125,0.042,-0.038,0.073,-0.042,-0.013,0.048,0.102,0.057,0.026,0.125,0.042,-0.038,0.073,-0.042,-0.013,0.048,-0.47,0.345,0.112,-0.444,-0.042,-0.355,0.594,-0.019,0.16,0.345,0.064,-0.303,-0.265,0.894,0.329,0.814,0.281,-0.246,0.195,0.166,0.214,0.23,-0.01,-0.051,-0.093,-0.22,0.096,-0.032,0.086,-0.236
0.086,0.042,0.026,-0.026,0.054,-0.045,0.061,-0.016,-0.073,0.035,0.086,0.042,0.026,-0.026,0.054,-0.045,0.061,-0.016,-0.073,0.035,-0.402,0.406,0.243,-0.23,-0.051,-0.08,-0.054,-0.163,-0.115,-0.262,-0.319,-0.195,-0.128,0.741,0.195,0.639,0.029,-0.24,0.38,-0.083,0.227,0.153,-0.019,0.042,-0.383,-0.23,0.131,-0.013,-0.045,-0.093
0.099,0.0,0.07,-0.054,0.067,-0.096,0.01,0.029,-0.016,0.051,0.099,0.0,0.07,-0.054,0.067,-0.096,0.01,0.029,-0.016,0.051,-0.061,0.061,0.185,-0.23,-0.243,0.668,-0.07,-0.185,-0.073,-0.201,-0.243,0.562,0.07,0.572,0.249,0.355,-0.08,-0.642,0.23,-0.006,-0.032,0.067,0.029,0.089,-0.214,-0.144,0.067,0.026,-0.006,0.029
0.048,0.026,0.073,0.0,0.086,-0.096,-0.038,0.013,0.0,0.019,0.048,0.026,0.073,0.0,0.086,-0.096,-0.038,0.013,0.0,0.019,0.262,-0.246,-0.294,0.128,-0.211,0.652,-0.163,-0.402,0.013,0.019,-0.026,0.744,0.214,0.093,-0.335,0.172,-0.131,-1.044,0.096,0.048,-0.3,0.003,0.131,0.109,-0.147,-0.067,0.022,-0.006,0.096,0.045
-0.054,0.048,0.08,-0.026,0.042,0.045,-0.019,-0.045,0.022,-0.035,-0.054,0.048,0.08,-0.026,0.042,0.045,-0.019,-0.045,0.022,-0.035,-0.192,-0.677,-0.399,0.355,-0.064,0.01,-0.434,-0.521,-0.208,0.048,0.556,0.246,0.256,-0.201,-0.728,0.064,0.157,-0.706,-0.172,0.07,-0.153,0.102,0.275,0.16,-0.057,0.0,-0.006,-0.026,0.131,0.121
-0.035,0.045,0.137,-0.003,-0.013,0.086,0.022,-0.013,0.048,-0.057,-0.035,0.045,0.137,-0.003,-0.013,0.086,0.022,-0.013,0.048,-0.057,-0.485,-0.546,-0.278,0.329,0.061,-0.182,-0.434,-0.431,-0.23,-0.042,0.728,-0.623,0.38,-0.137,-0.45,0.032,0.054,-0.067,-0.192,0.038,0.016,0.166,0.224,0.179,-0.109,0.102,-0.032,0.038,-0.003,0.096
-0.003,0.042,-0.006,0.109,0.038,0.07,-0.013,0.035,0.01,0.013,-0.003,0.042,-0.006,0.109,0.038,0.07,-0.013,0.035,0.01,0.013,-0.214,-0.198,0.243,0.367,0.211,-0.291,-0.166,-0.086,-0.032,0.553,0.434,-0.377,0.284,-0.105,0.179,0.431,0.01,0.137,-0.137,-0.038,-0.118,0.051,0.096,0.105,-0.141,0.243,-0.051,0.105,-0.048,0.118
-0.026,0.048,-0.061,0.057,0.01,0.086,-0.016,0.029,0.042,-0.016,-0.026,0.048,-0.061,0.057,0.01,0.086,-0.016,0.029,0.042,-0.016,-0.029,0.252,0.339,0.294,-0.048,-0.706,-0.048,0.15,0.064,0.473,-0.131,0.498,-0.217,-0.134,0.997,0.294,-0.032,0.696,-0.182,-0.284,-0.067,-0.08,-0.045,-0.096,-0.131,0.15,0.016,0.026,-0.016,0.035
-0.048,0.019,-0.022,-0.045,-0.051,0.029,0.016,0.026,0.048,-0.102,-0.048,0.019,-0.022,-0.045,-0.051,0.029,0.016,0.026,0.048,-0.102,-0.182,0.326,0.201,0.3,-0.485,-0.508,-0.198,0.118,0.051,0.329,-0.019,0.546,-0.677,-0.141,0.69,-0.246,-0.141,0.827,-0.105,-0.141,0.032,-0.256,-0.099,-0.042,-0.064,-0.093,-0.006,-0.016,0.035,-0.029
-0.141,0.038,-0.073,-0.102,-0.131,0.01,0.0,0.051,-0.038,-0.086,-0.141,0.038,-0.073,-0.102,-0.131,0.01,0.0,0.051,-0.038,-0.086,0.332,0.0,0.08,0.137,-0.16,0.019,-0.91,-0.3,-0.057,0.386,0.355,0.514,-0.706,0.029,0.208,-0.485,0.048,0.351,0.089,-0.026,0.029,-0.172,-0.029,0.045,0.147,-0.153,0.026,-0.067,0.096,-0.019
-0.16,-0.073,-0.121,-0.003,-0.102,-0.048,0.045,0.022,-0.038,0.038,-0.16,-0.073,-0.121,-0.003,-0.102,-0.048,0.045,0.022,-0.038,0.038,0.434,-0.3,-0.016,-0.022,0.329,0.307,-1.137,-0.268,0.15,0.39,0.377,0.24,-0.246,0.073,0.089,-0.47,0.131,0.022,0.131,-0.121,0.08,0.045,-0.067,-0.003,0.157,0.032,-0.109,-0.109,-0.137,-0.051
-0.045,-0.08,-0.125,-0.01,-0.067,-0.064,0.042,0.038,0.003,0.061,-0.045,-0.08,-0.125,-0.01,-0.067,-0.064,0.042,0.038,0.003,0.061,0.332,-0.077,0.112,-0.029,0.457,0.636,-0.399,0.15,0.192,0.038,0.035,-0.026,0.236,0.112,-0.252,-0.329,-0.22,0.032,0.179,-0.157,0.182,0.045,0.08,-0.026,0.172,0.01,-0.118,-0.038,-0.118,-0.144
0.048,-0.105,-0.07,-0.08,-0.022,-0.035,0.0,0.026,-0.035,-0.08,0.048,-0.105,-0.07,-0.08,-0.022,-0.035,0.0,0.026,-0.035,-0.08,0.201,0.042,-0.141,0.08,0.358,0.917,0.913,0.521,0.07,0.029,-0.351,-0.16,0.386,0.048,-0.524,0.115,-0.584,0.166,0.201,-0.16,-0.163,0.287,0.125,0.089,0.182,-0.038,-0.061,0.029,-0.073,-0.128
0.019,-0.201,-0.022,-0.083,-0.073,-0.042,-0.022,-0.038,-0.026,-0.208,0.019,-0.201,-0.022,-0.083,-0.073,-0.042,-0.022,-0.038,-0.026,-0.208,0.0,0.182,-0.53,0.051,-0.08,0.597,1.428,0.396,-0.057,0.125,-0.367,-0.147,0.208,-0.224,-0.616,0.339,-0.441,0.348,0.051,-0.594,-0.086,0.109,0.115,0.048,0.125,-0.022,0.01,0.141,0.003,0.048
0.045,-0.112,-0.045,-0.153,-0.022,-0.016,-0.029,-0.042,-0.032,-0.134,0.045,-0.112,-0.045,-0.153,-0.022,-0.016,-0.029,-0.042,-0.032,-0.134,0.767,0.249,-0.648,0.077,-0.214,0.185,1.182,0.198,-0.224,-0.24,-0.297,-0.099,-0.045,-0.198,-0.613,0.632,-0.271,0.192,-0.08,-0.46,0.099,0.227,-0.08,-0.077,-0.093,-0.016,0.048,0.157,0.077,0.112
0.08,0.07,-0.08,-0.08,0.026,0.035,-0.054,0.042,-0.042,-0.013,0.08,0.07,-0.08,-0.08,0.026,0.035,-0.054,0.042,-0.042,-0.013,0.319,0.172,-0.47,-0.003,0.291,-0.125,0.658,0.115,-0.026,-0.46,0.083,-0.006,-0.569,-0.185,0.252,0.454,0.134,-0.042,-0.268,0.182,-0.01,0.057,-0.339,-0.182,-0.051,0.01,0.102,0.153,0.115,0.118
0.128,0.077,-0.042,0.022,0.022,0.048,-0.013,0.089,0.032,-0.026,0.128,0.077,-0.042,0.022,0.022,0.048,-0.013,0.089,0.032,-0.026,-0.08,-0.051,0.176,-0.086,0.211,-0.284,-0.003,-0.086,0.15,-0.195,0.361,-0.37,-0.891,-0.042,0.629,-0.15,0.482,-0.179,-0.083,0.546,0.035,-0.134,-0.342,-0.089,-0.019,0.045,0.153,0.042,0.157,0.137
0.08,0.102,-0.016,0.01,-0.022,0.086,-0.051,-0.035,0.032,0.057,0.08,0.102,-0.016,0.01,-0.022,0.086,-0.051,-0.035,0.032,0.057,-0.01,-0.224,0.485,-0.099,0.128,-0.198,-0.217,-0.386,0.003,-0.026,0.224,-0.664,-0.632,-0.125,0.185,-0.652,0.473,-0.271,0.131,0.699,0.08,0.089,-0.115,-0.035,0.057,0.029,0.192,-0.067,0.246,0.201
-0.236,0.077,0.038,0.019,-0.013,0.029,-0.077,-0.128,0.048,0.121,-0.236,0.077,0.038,0.019,-0.013,0.029,-0.077,-0.128,0.048,0.121,0.31,0.006,0.466,-0.208,0.217,-0.316,0.013,-0.399,-0.086,-0.051,0.179,-0.677,-0.003,-0.271,0.073,-0.728,0.214,-0.23,0.118,0.661,0.144,-0.051,-0.013,-0.003,-0.035,-0.013,0.144,-0.073,0.0,0.188
-0.086,0.035,0.077,0.08,0.07,-0.019,-0.051,-0.118,0.105,0.15,-0.086,0.035,0.077,0.08,0.07,-0.019,-0.051,-0.118,0.105,0.15,-0.396,0.188,0.24,-0.16,0.064,-0.588,-0.07,0.128,-0.045,-0.6,0.141,-0.37,0.489,-0.319,-0.029,-0.584,0.118,-0.077,-0.166,0.377,0.224,-0.252,-0.026,0.029,-0.249,0.0,0.01,-0.08,-0.048,0.102
-0.045,0.022,0.118,0.182,0.099,0.073,-0.026,-0.045,0.109,0.054,-0.045,0.022,0.118,0.182,0.099,0.073,-0.026,-0.045,0.109,0.054,-1.016,0.287,0.109,-0.243,-0.393,-0.543,-0.249,0.096,0.08,-0.818,-0.067,0.367,0.846,-0.39,0.265,-0.064,0.24,0.013,-0.495,0.08,0.533,-0.182,0.061,0.054,-0.342,0.093,-0.121,-0.073,-0.224,-0.083
0.086,-0.089,0.115,0.121,0.07,0.019,0.061,0.01,0.01,-0.026,0.086,-0.089,0.115,0.121,0.07,0.019,0.061,0.01,0.01,-0.026,-1.61,0.147,0.089,-0.556,-0.329,-0.077,-0.265,-0.118,0.348,-0.575,-0.208,0.767,0.754,-0.501,0.233,0.188,0.121,-0.077,-0.68,-0.243,0.377,-0.214,0.166,0.035,-0.259,0.013,-0.105,-0.07,-0.252,-0.265
0.125,-0.019,0.01,0.172,0.067,-0.061,0.102,0.032,-0.07,0.026,0.125,-0.019,0.01,0.172,0.067,-0.061,0.102,0.032,-0.07,0.026,-0.952,-0.089,-0.096,-0.565,-0.166,0.249,-0.16,-0.045,0.396,-0.003,-0.118,1.035,0.409,-0.057,0.035,0.706,-0.051,-0.099,-0.323,-0.166,-0.163,-0.038,0.128,0.166,0.077,-0.067,-0.15,-0.067,-0.131,-0.303
-0.054,0.01,-0.105,0.115,-0.083,-0.144,0.102,-0.01,-0.073,-0.051,-0.054,0.01,-0.105,0.115,-0.083,-0.144,0.102,-0.01,-0.073,-0.051,1.016,-0.402,-0.339,-0.588,-0.626,0.259,-0.109,0.045,0.377,0.517,-0.128,0.735,0.291,0.897,0.083,0.463,-0.048,-0.208,-0.214,-0.172,-0.402,0.099,0.131,0.042,0.402,-0.022,-0.102,-0.019,-0.022,-0.195
-0.128,0.01,-0.077,0.016,-0.224,-0.128,-0.003,0.013,-0.141,-0.166,-0.128,0.01,-0.077,0.016,-0.224,-0.128,-0.003,0.013,-0.141,-0.166,1.418,-0.39,-0.169,-0.508,-0.668,0.294,-0.042,0.281,0.061,0.176,-0.022,0.195,0.061,0.91,-0.307,-0.032,-0.105,-0.083,0.562,-0.441,-0.447,0.262,0.006,-0.019,0.508,0.086,-0.102,0.013,0.01,-0.013
-0.022,0.01,-0.07,-0.08,-0.217,-0.032,-0.089,0.003,-0.067,-0.157,-0.022,0.01,-0.07,-0.08,-0.217,-0.032,-0.089,0.003,-0.067,-0.157,1.268,-0.233,-0.048,-0.284,0.0,-0.121,-0.246,0.396,-0.077,0.179,-0.176,-0.109,-0.361,0.096,-0.473,0.361,-0.243,0.125,1.016,-0.313,-0.345,0.204,-0.061,0.013,0.265,0.198,-0.01,-0.003,0.121,0.045
-0.073,0.029,-0.115,-0.227,-0.067,-0.01,-0.157,0.013,-0.006,-0.061,-0.073,0.029,-0.115,-0.227,-0.067,-0.01,-0.157,0.013,-0.006,-0.061,0.527,-0.067,0.208,0.022,0.626,-0.204,-0.144,0.121,-0.182,0.057,-0.348,-0.105,-0.348,-0.492,-0.157,0.291,-0.345,-0.118,0.735,0.029,-0.089,-0.211,0.102,0.022,-0.054,0.07,-0.042,-0.035,0.125,0.131
-0.118,0.003,-0.083,-0.332,0.064,0.006,-0.176,0.01,-0.067,-0.042,-0.118,0.003,-0.083,-0.332,0.064,0.006,-0.176,0.01,-0.067,-0.042,0.038,-0.393,-0.141,0.275,0.556,-0.278,0.115,0.057,-0.073,0.169,-0.45,-0.278,-0.141,-0.412,-0.418,-0.415,-0.323,-0.003,0.501,-0.061,0.086,-0.434,0.278,-0.07,-0.24,-0.019,-0.032,-0.061,0.176,0.153
-0.096,-0.022,-0.073,-0.131,0.077,0.022,-0.048,-0.01,-0.016,-0.026,-0.096,-0.022,-0.073,-0.131,0.077,0.022,-0.048,-0.01,-0.016,-0.026,0.128,-0.157,-0.16,0.77,0.396,0.316,0.233,0.093,-0.224,0.632,-0.128,-0.332,-0.524,0.163,-0.45,-0.396,0.192,0.054,0.125,0.07,-0.054,-0.061,0.268,-0.048,-0.105,-0.073,-0.016,-0.064,0.182,0.054
-0.042,-0.029,-0.048,-0.032,0.08,0.057,0.026,-0.061,0.089,-0.054,-0.042,-0.029,-0.048,-0.032,0.08,0.057,0.026,-0.061,0.089,-0.054,0.003,0.096,-0.102,1.032,0.31,0.527,0.096,0.022,-0.485,0.773,-0.137,-0.073,-0.869,0.738,0.24,-0.233,0.316,-0.24,-0.195,0.3,-0.048,0.15,0.131,-0.01,-0.182,-0.064,0.038,0.006,0.022,-0.048
0.035,-0.147,-0.048,-0.042,0.064,0.016,0.057,-0.099,0.144,-0.051,0.035,-0.147,-0.048,-0.042,0.064,0.016,0.057,-0.099,0.144,-0.051,-0.144,0.37,-0.169,0.949,0.121,0.166,-0.537,0.112,-0.262,0.495,-0.204,-0.16,-0.648,0.575,0.846,0.051,0.406,-0.105,-0.307,0.402,0.022,0.086,-0.153,-0.051,0.006,0.073,0.112,0.067,-0.211,0.045
0.083,-0.192,0.0,-0.054,0.061,-0.048,0.048,-0.003,0.061,-0.064,0.083,-0.192,0.0,-0.054,0.061,-0.048,0.048,-0.003,0.061,-0.064,-0.195,0.46,-0.157,0.949,-0.31,0.204,-0.767,0.073,-0.409,0.083,-0.348,-0.003,0.045,0.581,0.652,0.192,0.214,-0.029,-0.476,0.115,0.019,0.061,-0.431,-0.073,0.479,0.045,0.128,0.096,-0.182,0.0
0.153,-0.121,0.051,0.07,0.061,0.003,0.01,-0.026,-0.013,0.061,0.153,-0.121,0.051,0.07,0.061,0.003,0.01,-0.026,-0.013,0.061,-0.163,0.361,0.172,0.575,0.125,-0.128,-0.556,0.096,-0.31,-0.051,-0.303,-0.121,0.949,0.418,0.22,-0.051,-0.115,0.128,-0.584,0.016,0.035,-0.163,-0.22,-0.077,0.303,-0.042,-0.102,0.077,-0.083,-0.042
0.163,-0.045,0.003,0.099,-0.067,0.026,-0.019,-0.045,0.042,0.061,0.163,-0.045,0.003,0.099,-0.067,0.026,-0.019,-0.045,0.042,0.061,-0.157,0.418,0.843,0.064,0.367,-0.549,-0.313,-0.629,0.339,0.029,-0.038,-0.482,1.393,0.073,-0.067,0.077,-0.466,0.201,-0.307,-0.163,0.121,-0.284,-0.042,-0.061,0.3,-0.118,0.019,0.089,0.064,0.0
0.022,0.01,0.032,0.016,-0.051,0.035,-0.026,-0.003,-0.026,0.016,0.022,0.01,0.032,0.016,-0.051,0.035,-0.026,-0.003,-0.026,0.016,-0.134,0.019,0.31,-0.23,-0.061,-0.265,0.013,-1.06,0.517,0.121,0.485,-0.15,0.719,-0.262,-0.15,0.112,-0.393,0.176,0.447,-0.109,0.348,-0.073,-0.032,0.016,0.109,0.019,0.121,0.131,0.048,0.022
