1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-0.013,0.0,-0.013,-0.006,-0.016,0.003,-0.016,-0.022,-0.003,-0.003,-0.013,0.0,-0.013,-0.006,-0.016,0.003,-0.016,-0.022,-0.003,-0.003,0.099,0.003,-0.013,-0.006,0.073,0.121,0.006,-0.006,-0.032,-0.188,-0.032,-0.022,-0.109,-0.003,-0.01,0.157,0.141,0.102,-0.016,0.016,0.01,-0.112,0.15,0.003,-0.093,-0.067,-0.064,-0.105,0.048,-0.08
-0.013,-0.016,-0.003,-0.013,-0.01,-0.003,-0.01,-0.016,0.003,0.01,-0.013,-0.016,-0.003,-0.013,-0.01,-0.003,-0.01,-0.016,0.003,0.01,0.176,0.016,0.016,0.022,0.099,0.115,0.096,-0.003,-0.022,-0.067,-0.013,-0.032,-0.157,-0.016,-0.115,0.358,0.128,0.061,0.045,0.006,0.045,-0.262,0.217,-0.019,-0.054,-0.089,-0.051,-0.064,-0.089,-0.144
-0.019,0.0,0.003,-0.019,-0.01,-0.01,-0.003,-0.006,-0.01,0.026,-0.019,0.0,0.003,-0.019,-0.01,-0.01,-0.003,-0.006,-0.01,0.026,0.134,0.032,0.089,0.099,0.073,0.093,0.064,0.003,-0.029,-0.016,-0.01,-0.035,-0.125,-0.038,-0.096,0.303,0.077,-0.019,0.08,0.013,0.061,-0.409,0.141,-0.057,-0.006,-0.067,-0.026,0.01,-0.157,-0.093
-0.013,0.003,0.0,-0.01,-0.003,-0.013,-0.006,-0.006,-0.013,0.019,-0.013,0.003,0.0,-0.01,-0.003,-0.013,-0.006,-0.006,-0.013,0.019,0.137,-0.006,-0.013,0.118,0.064,0.051,0.032,0.0,0.096,-0.048,-0.022,-0.022,0.013,-0.035,-0.042,-0.026,0.01,-0.137,0.077,0.029,0.109,-0.259,0.038,-0.042,0.051,-0.029,0.003,0.153,-0.064,0.032
-0.006,0.0,-0.01,-0.01,-0.003,-0.003,-0.003,-0.013,-0.016,-0.013,-0.006,0.0,-0.01,-0.01,-0.003,-0.003,-0.003,-0.013,-0.016,-0.013,0.125,0.0,-0.064,0.01,0.057,-0.054,0.073,0.003,0.045,-0.057,-0.016,-0.013,0.054,-0.026,-0.073,-0.434,-0.035,-0.144,0.096,0.032,0.128,0.022,-0.217,-0.026,0.073,0.006,0.032,0.208,0.029,0.157
-0.006,0.0,-0.013,-0.006,-0.01,-0.003,-0.026,-0.022,0.0,-0.016,-0.006,0.0,-0.013,-0.006,-0.01,-0.003,-0.026,-0.022,0.0,-0.016,0.096,0.003,-0.093,-0.051,0.045,-0.118,0.029,0.016,-0.035,-0.042,0.0,-0.006,0.038,-0.026,-0.07,-0.396,-0.054,-0.131,0.089,0.032,0.125,0.259,-0.262,-0.019,0.109,0.038,0.042,0.201,0.089,0.163
-0.006,-0.019,-0.013,-0.013,-0.013,-0.003,-0.026,-0.019,-0.006,-0.016,-0.006,-0.019,-0.013,-0.013,-0.013,-0.003,-0.026,-0.019,-0.006,-0.016,0.061,-0.003,-0.054,-0.118,0.006,-0.064,0.038,0.022,-0.086,-0.003,-0.013,0.01,0.038,-0.016,-0.01,-0.246,-0.045,-0.086,0.073,0.022,0.061,0.415,-0.08,-0.006,0.131,0.067,0.086,0.089,0.102,0.163
-0.003,-0.013,-0.013,-0.01,-0.013,-0.003,-0.006,-0.006,0.0,-0.048,-0.003,-0.013,-0.013,-0.01,-0.013,-0.003,-0.006,-0.006,0.0,-0.048,0.064,-0.003,-0.045,-0.217,-0.026,-0.022,-0.01,0.038,-0.026,0.026,0.0,0.0,0.0,-0.003,0.051,-0.16,-0.01,-0.019,0.026,0.006,-0.003,0.303,-0.01,0.064,0.115,0.112,0.093,-0.073,0.192,0.045
-0.003,0.0,-0.01,0.01,0.003,0.0,0.003,0.006,0.003,-0.035,-0.003,0.0,-0.01,0.01,0.003,0.0,0.003,0.006,0.003,-0.035,0.054,-0.026,-0.029,-0.048,-0.035,-0.013,-0.093,0.038,0.086,0.064,0.003,-0.003,-0.022,-0.01,0.08,0.003,-0.026,0.048,-0.006,0.01,-0.029,0.07,0.067,0.118,0.083,0.128,0.086,-0.064,0.172,-0.073
-0.003,-0.006,-0.01,0.003,-0.006,-0.013,-0.003,0.003,0.003,-0.026,-0.003,-0.006,-0.01,0.003,-0.006,-0.013,-0.003,0.003,0.003,-0.026,-0.01,-0.083,-0.003,-0.006,-0.032,-0.086,-0.089,0.032,0.086,0.099,0.003,-0.003,-0.032,0.0,0.125,0.166,-0.048,0.096,-0.026,-0.006,-0.038,-0.217,0.089,0.112,0.016,0.112,0.051,0.01,-0.016,-0.051
-0.006,-0.01,-0.01,-0.006,-0.003,-0.003,-0.003,-0.006,-0.006,-0.003,-0.006,-0.01,-0.01,-0.006,-0.003,-0.003,-0.003,-0.006,-0.006,-0.003,-0.013,-0.07,0.016,0.016,-0.032,-0.042,-0.042,0.035,0.035,0.102,-0.01,0.006,-0.032,0.0,0.169,0.214,-0.054,0.15,-0.054,-0.003,-0.038,-0.345,0.07,0.099,-0.026,0.048,-0.003,0.064,-0.176,0.01
-0.003,0.0,-0.006,-0.016,-0.01,-0.01,0.0,0.01,-0.013,-0.003,-0.003,0.0,-0.006,-0.016,-0.01,-0.01,0.0,0.01,-0.013,-0.003,-0.022,-0.006,0.0,0.048,-0.032,0.029,-0.01,0.022,0.096,0.029,0.003,0.013,0.035,0.0,0.166,0.137,-0.013,0.105,-0.073,-0.006,-0.038,-0.37,0.045,0.099,-0.057,-0.003,-0.019,0.035,-0.22,0.026
-0.01,-0.003,-0.01,-0.013,-0.006,-0.006,-0.003,0.0,0.0,0.01,-0.01,-0.003,-0.01,-0.013,-0.006,-0.006,-0.003,0.0,0.0,0.01,0.0,-0.006,0.026,-0.022,-0.042,0.013,-0.003,0.013,0.099,0.0,0.016,0.042,0.128,0.01,0.08,-0.128,0.038,0.026,-0.032,-0.029,-0.035,-0.07,0.038,0.045,-0.064,-0.032,-0.029,-0.006,-0.093,0.077
-0.013,0.003,-0.013,-0.003,-0.01,-0.016,0.003,-0.01,0.0,0.019,-0.013,0.003,-0.013,-0.003,-0.01,-0.016,0.003,-0.01,0.0,0.019,0.051,0.0,0.01,-0.073,-0.029,0.096,-0.032,-0.013,0.105,0.013,0.045,0.022,0.102,0.029,0.032,-0.026,0.054,-0.118,0.003,-0.042,-0.022,0.243,0.0,-0.035,-0.022,-0.035,-0.029,-0.249,-0.016,0.042
-0.006,0.0,-0.003,-0.003,-0.013,-0.003,0.01,-0.01,0.003,0.013,-0.006,0.0,-0.003,-0.003,-0.013,-0.003,0.01,-0.01,0.003,0.013,-0.064,0.045,0.026,-0.061,-0.032,0.051,-0.022,-0.022,0.035,0.035,0.048,0.022,0.125,0.048,-0.067,-0.22,0.064,-0.109,0.01,-0.006,-0.016,0.275,-0.035,-0.067,0.038,-0.032,-0.029,-0.179,0.128,0.118
-0.003,-0.013,-0.01,-0.01,-0.022,0.0,0.003,-0.016,-0.006,0.013,-0.003,-0.013,-0.01,-0.01,-0.022,0.0,0.003,-0.016,-0.006,0.013,-0.115,0.026,0.093,-0.118,-0.026,0.051,-0.042,-0.029,0.073,0.035,0.038,0.032,0.128,0.054,-0.153,-0.303,0.096,-0.089,-0.016,-0.01,-0.006,0.22,0.096,-0.185,0.134,-0.029,-0.016,0.013,0.252,0.227
0.0,-0.022,0.0,-0.016,-0.022,-0.01,0.0,-0.01,-0.026,-0.003,0.0,-0.022,0.0,-0.016,-0.022,-0.01,0.0,-0.01,-0.026,-0.003,-0.08,0.048,0.073,-0.019,-0.003,0.045,0.019,-0.029,0.042,0.118,0.032,0.029,0.01,0.038,-0.016,-0.102,0.128,-0.048,-0.006,-0.026,-0.048,0.147,0.163,-0.16,0.214,-0.029,-0.016,0.057,0.23,0.24
-0.003,-0.019,0.01,-0.016,-0.026,-0.01,-0.013,-0.013,0.0,-0.006,-0.003,-0.019,0.01,-0.016,-0.026,-0.01,-0.013,-0.013,0.0,-0.006,0.026,0.029,0.093,0.022,0.026,-0.019,0.105,-0.019,-0.026,0.045,0.01,0.035,-0.051,0.013,0.038,0.054,-0.003,0.051,0.01,-0.003,-0.086,-0.086,0.176,-0.08,0.163,-0.019,-0.003,0.048,0.224,0.172
0.01,-0.016,0.006,-0.016,-0.013,-0.013,-0.006,-0.003,-0.013,-0.013,0.01,-0.016,0.006,-0.016,-0.013,-0.013,-0.006,-0.003,-0.013,-0.013,0.096,0.08,0.131,-0.022,0.019,-0.026,0.067,-0.013,-0.064,0.026,-0.01,0.013,-0.115,0.019,-0.003,0.176,-0.134,0.125,0.006,0.003,-0.077,-0.313,0.141,0.032,0.022,-0.019,0.0,0.064,0.208,-0.192
-0.003,-0.01,-0.013,-0.006,-0.003,-0.01,-0.013,-0.019,-0.035,-0.026,-0.003,-0.01,-0.013,-0.006,-0.003,-0.01,-0.013,-0.019,-0.035,-0.026,0.067,0.067,0.077,0.0,0.01,-0.013,0.003,-0.006,-0.057,0.048,-0.035,-0.003,-0.195,0.013,0.042,0.252,-0.096,0.08,0.006,-0.003,-0.038,-0.364,-0.128,0.089,-0.204,-0.003,-0.035,0.243,0.064,-0.553
-0.013,-0.026,-0.013,-0.01,-0.003,-0.01,-0.019,-0.016,-0.051,-0.019,-0.013,-0.026,-0.013,-0.01,-0.003,-0.01,-0.019,-0.016,-0.051,-0.019,0.035,0.077,0.064,0.073,0.051,-0.042,-0.048,-0.006,0.026,-0.013,-0.019,-0.022,-0.214,-0.006,0.038,0.271,0.038,0.045,-0.026,0.0,0.003,-0.195,-0.284,0.048,-0.284,-0.064,-0.064,0.268,-0.166,-0.422
-0.016,-0.01,-0.006,-0.016,-0.016,-0.01,-0.019,-0.019,-0.029,-0.003,-0.016,-0.01,-0.006,-0.016,-0.016,-0.01,-0.019,-0.019,-0.029,-0.003,0.073,0.051,0.026,0.099,0.073,-0.064,-0.057,-0.006,-0.096,-0.051,-0.016,-0.035,-0.051,-0.026,0.022,0.275,0.15,0.07,-0.016,0.006,0.035,0.016,-0.271,0.01,-0.284,-0.089,-0.054,0.307,-0.169,-0.144
-0.016,-0.01,-0.006,-0.003,-0.003,-0.016,-0.006,0.003,-0.013,-0.032,-0.016,-0.01,-0.006,-0.003,-0.003,-0.016,-0.006,0.003,-0.013,-0.032,0.057,0.038,-0.093,0.121,0.057,0.01,-0.07,-0.006,-0.096,-0.077,-0.003,-0.038,-0.016,-0.042,0.032,0.294,0.048,0.105,0.022,0.016,0.064,0.096,-0.144,0.042,-0.204,-0.064,-0.013,0.099,-0.246,0.026
-0.013,-0.01,-0.006,0.003,-0.003,-0.016,-0.006,-0.003,-0.01,-0.013,-0.013,-0.01,-0.006,0.003,-0.003,-0.016,-0.006,-0.003,-0.01,-0.013,0.029,-0.006,-0.176,0.099,0.035,0.089,-0.08,-0.006,-0.08,-0.019,-0.006,-0.035,0.022,-0.042,-0.042,0.431,-0.026,0.032,0.022,0.013,0.112,0.157,0.029,0.064,-0.105,-0.029,0.0,-0.31,-0.358,0.096
-0.006,-0.006,-0.006,0.01,0.006,-0.016,-0.003,-0.003,0.0,-0.016,-0.006,-0.006,-0.006,0.01,0.006,-0.016,-0.003,-0.003,0.0,-0.016,0.003,-0.026,-0.24,0.061,0.026,0.176,0.006,0.01,-0.141,-0.022,-0.026,-0.035,0.134,-0.026,-0.032,0.249,-0.016,-0.01,0.026,0.019,0.125,0.406,0.061,-0.048,-0.013,0.0,0.026,-0.406,-0.3,0.083
-0.013,-0.003,-0.01,-0.003,0.003,-0.003,-0.006,0.0,0.0,-0.042,-0.013,-0.003,-0.01,-0.003,0.003,-0.003,-0.006,0.0,0.0,-0.042,-0.042,-0.054,-0.188,0.064,0.01,0.086,0.115,0.01,-0.045,0.003,-0.01,-0.029,0.16,-0.003,0.016,-0.051,-0.01,-0.029,0.038,0.022,0.118,0.479,0.07,-0.01,0.089,0.038,0.045,-0.153,-0.243,0.083
-0.006,0.003,-0.016,-0.003,-0.006,-0.003,-0.006,-0.01,0.0,-0.057,-0.006,0.003,-0.016,-0.003,-0.006,-0.003,-0.006,-0.01,0.0,-0.057,-0.096,-0.08,-0.128,0.086,0.035,-0.019,0.057,0.022,-0.026,-0.01,-0.038,-0.026,0.096,0.022,0.064,-0.233,0.013,-0.054,0.032,0.029,0.054,0.24,0.112,0.032,0.109,0.07,0.086,-0.073,-0.284,0.192
-0.003,-0.003,-0.006,-0.006,-0.006,-0.006,-0.003,-0.029,0.006,-0.026,-0.003,-0.003,-0.006,-0.006,-0.006,-0.006,-0.003,-0.029,0.006,-0.026,-0.131,-0.061,-0.013,0.003,-0.006,-0.128,0.026,0.038,-0.054,0.032,-0.029,-0.013,-0.032,-0.003,0.08,-0.447,0.038,0.01,0.01,0.042,-0.003,-0.013,0.125,0.07,0.131,0.118,0.093,-0.022,-0.195,0.249
-0.013,-0.013,-0.003,-0.003,0.0,-0.003,-0.006,-0.019,-0.006,0.019,-0.013,-0.013,-0.003,-0.003,0.0,-0.003,-0.006,-0.019,-0.006,0.019,-0.086,-0.035,0.099,0.067,-0.032,-0.093,0.01,0.042,-0.01,0.137,0.016,-0.016,-0.07,-0.064,0.038,-0.616,-0.026,-0.083,0.019,0.022,-0.032,-0.144,0.121,0.042,0.112,0.128,0.089,0.026,0.003,0.179
-0.006,-0.006,-0.013,-0.006,-0.006,0.0,-0.013,-0.016,-0.01,0.022,-0.006,-0.006,-0.013,-0.006,-0.006,0.0,-0.013,-0.016,-0.01,0.022,-0.026,-0.006,0.134,0.064,-0.073,0.0,0.022,0.048,0.125,0.153,0.016,-0.013,-0.057,-0.032,-0.08,-0.639,-0.07,-0.128,0.016,0.019,-0.042,-0.39,0.057,0.054,0.089,0.115,0.054,-0.045,0.192,-0.003
-0.003,-0.006,-0.016,-0.013,-0.01,0.01,-0.01,-0.01,-0.003,-0.016,-0.003,-0.006,-0.016,-0.013,-0.01,0.01,-0.01,-0.01,-0.003,-0.016,0.038,0.019,0.057,-0.032,-0.051,0.042,-0.051,0.035,0.153,0.271,-0.026,0.003,0.003,0.0,-0.182,-0.303,-0.035,-0.054,-0.01,-0.003,-0.026,-0.584,0.048,-0.029,0.163,0.048,-0.003,-0.019,0.329,-0.08
-0.003,-0.016,-0.003,0.0,-0.01,-0.013,-0.006,-0.006,0.0,0.0,-0.003,-0.016,-0.003,0.0,-0.01,-0.013,-0.006,-0.006,0.0,0.0,0.07,-0.019,-0.003,-0.083,-0.064,-0.006,-0.118,0.019,0.099,0.096,-0.026,0.013,-0.026,0.029,-0.157,0.099,0.01,0.019,-0.022,-0.032,-0.029,-0.256,0.032,-0.096,0.182,-0.01,-0.029,0.003,0.367,-0.102
-0.003,-0.016,0.0,0.0,0.0,-0.006,0.006,0.003,-0.016,-0.003,-0.003,-0.016,0.0,0.0,0.0,-0.006,0.006,0.003,-0.016,-0.003,0.121,-0.061,-0.032,-0.073,-0.048,-0.016,0.013,0.0,0.141,-0.057,0.038,0.051,-0.096,0.038,-0.067,0.278,-0.093,-0.022,-0.032,-0.035,-0.026,0.128,-0.038,-0.105,0.163,-0.026,-0.032,0.022,0.636,-0.169
-0.006,-0.016,-0.01,-0.006,-0.003,0.0,-0.003,0.01,0.0,-0.013,-0.006,-0.016,-0.01,-0.006,-0.003,0.0,-0.003,0.01,0.0,-0.013,0.086,-0.01,-0.038,-0.099,-0.013,-0.032,0.086,-0.006,0.176,-0.313,0.019,0.026,-0.026,0.061,-0.006,0.208,-0.096,-0.176,-0.022,-0.016,-0.022,0.284,-0.137,-0.077,0.08,-0.042,-0.026,-0.029,0.671,-0.201
-0.006,0.0,-0.016,0.0,-0.013,-0.003,-0.006,-0.003,-0.003,0.003,-0.006,0.0,-0.016,0.0,-0.013,-0.003,-0.006,-0.003,-0.003,0.003,0.054,-0.006,-0.035,-0.112,-0.013,-0.089,0.038,-0.029,0.172,-0.182,-0.013,0.048,0.016,0.061,0.026,0.121,-0.019,-0.249,0.045,-0.013,-0.019,0.307,-0.128,0.022,-0.042,-0.038,-0.019,-0.029,0.31,-0.093
0.006,-0.003,-0.01,-0.006,-0.013,-0.01,-0.013,0.003,-0.003,0.016,0.006,-0.003,-0.01,-0.006,-0.013,-0.01,-0.013,0.003,-0.003,0.016,0.089,-0.026,-0.019,-0.054,-0.013,-0.16,-0.016,-0.042,0.089,-0.013,-0.019,0.061,0.022,0.045,0.042,0.125,0.026,-0.125,-0.013,-0.003,-0.006,0.262,-0.054,0.105,-0.153,-0.035,-0.019,-0.016,-0.022,0.032
-0.003,-0.013,-0.006,-0.003,-0.019,-0.006,-0.01,0.003,-0.01,0.029,-0.003,-0.013,-0.006,-0.003,-0.019,-0.006,-0.01,0.003,-0.01,0.029,0.045,-0.022,0.016,0.022,-0.003,-0.061,0.038,-0.022,0.054,-0.013,-0.019,0.064,0.077,0.019,0.096,0.077,0.048,-0.045,-0.045,0.0,-0.057,0.077,-0.032,0.141,-0.163,-0.022,-0.01,0.029,-0.303,0.128
-0.006,-0.01,-0.01,-0.022,-0.019,-0.003,-0.013,0.006,-0.003,0.064,-0.006,-0.01,-0.01,-0.022,-0.019,-0.003,-0.013,0.006,-0.003,0.064,0.003,0.01,0.042,0.038,-0.016,0.003,0.022,-0.019,-0.035,-0.128,0.042,0.077,0.038,0.0,0.077,0.019,0.038,-0.019,0.01,0.006,-0.083,-0.262,0.048,0.035,-0.118,-0.016,-0.016,0.096,-0.616,0.121
-0.01,-0.003,-0.016,-0.022,-0.01,0.0,-0.013,0.0,-0.003,0.054,-0.01,-0.003,-0.016,-0.022,-0.01,0.0,-0.013,0.0,-0.003,0.054,-0.07,0.061,0.035,0.038,-0.006,0.093,0.006,-0.01,-0.268,-0.22,0.07,0.083,0.038,-0.003,0.057,0.061,-0.048,0.0,0.064,-0.003,-0.077,-0.482,0.099,0.086,-0.169,-0.01,-0.003,0.051,-0.885,0.061
-0.013,-0.006,-0.006,-0.016,-0.006,0.003,-0.019,-0.013,0.003,0.006,-0.013,-0.006,-0.006,-0.016,-0.006,0.003,-0.019,-0.013,0.003,0.006,-0.064,0.067,0.061,0.035,0.064,-0.026,0.019,-0.013,-0.262,-0.125,0.019,0.054,0.07,0.019,0.0,0.045,-0.141,0.067,-0.013,0.016,-0.032,-0.47,0.141,0.073,-0.16,-0.01,-0.029,0.073,-0.569,0.01
-0.003,-0.013,-0.003,-0.016,-0.016,0.006,-0.016,-0.016,0.0,-0.051,-0.003,-0.013,-0.003,-0.016,-0.016,0.006,-0.016,-0.016,0.0,-0.051,-0.003,0.042,0.057,0.038,0.086,-0.067,0.013,-0.006,-0.24,0.048,0.006,0.029,-0.013,0.006,0.01,0.022,-0.022,0.179,-0.038,0.038,0.0,-0.361,0.115,-0.07,-0.128,-0.057,-0.064,0.064,-0.099,0.166
0.0,0.0,-0.006,-0.01,-0.01,-0.013,-0.006,-0.013,-0.006,-0.067,0.0,0.0,-0.006,-0.01,-0.01,-0.013,-0.006,-0.013,-0.006,-0.067,-0.032,0.013,0.064,-0.003,0.057,-0.048,-0.003,-0.013,-0.15,0.019,0.035,0.01,-0.026,-0.003,0.054,-0.073,0.057,0.153,0.019,0.045,0.032,-0.057,0.073,-0.125,-0.089,-0.089,-0.064,-0.105,-0.016,0.188
-0.013,-0.01,-0.01,-0.016,-0.003,-0.026,-0.016,0.0,-0.003,-0.026,-0.013,-0.01,-0.01,-0.016,-0.003,-0.026,-0.016,0.0,-0.003,-0.026,0.042,0.0,0.048,0.048,0.038,0.0,-0.003,0.006,-0.026,-0.032,0.035,0.0,-0.01,-0.026,-0.042,0.077,0.08,0.179,0.093,0.032,0.061,0.24,0.013,-0.144,-0.086,-0.064,-0.016,-0.102,0.096,0.16
-0.01,-0.019,-0.019,-0.013,-0.013,-0.006,-0.01,-0.003,-0.01,-0.026,-0.01,-0.019,-0.019,-0.013,-0.013,-0.006,-0.01,-0.003,-0.01,-0.026,0.016,0.016,0.003,0.077,0.061,0.038,0.0,-0.003,0.026,-0.064,0.035,-0.006,-0.016,-0.022,-0.019,-0.022,0.083,0.089,0.118,0.016,0.099,0.284,-0.093,-0.147,-0.032,-0.038,0.003,0.0,0.08,0.096
-0.013,-0.016,-0.019,-0.006,0.0,-0.013,-0.003,-0.003,-0.003,-0.032,-0.013,-0.016,-0.019,-0.006,0.0,-0.013,-0.003,-0.003,-0.003,-0.032,-0.038,0.032,-0.032,0.073,0.01,0.086,0.045,0.0,0.019,-0.115,0.093,-0.022,-0.048,-0.01,0.105,-0.045,0.051,-0.073,0.029,0.019,0.125,0.281,-0.236,-0.153,0.061,0.01,0.032,0.022,0.032,-0.463
-0.01,-0.019,-0.003,-0.013,0.0,-0.013,0.003,-0.026,-0.003,-0.013,-0.01,-0.019,-0.003,-0.013,0.0,-0.013,0.003,-0.026,-0.003,-0.013,0.022,0.029,-0.029,0.064,-0.003,0.083,0.045,0.006,-0.013,-0.105,0.022,-0.042,-0.026,-0.01,0.086,-0.026,0.048,0.01,-0.179,0.013,0.125,0.112,-0.026,-0.086,0.073,0.042,0.042,0.048,-0.042,-0.374
-0.013,0.0,-0.01,-0.006,0.0,-0.026,0.0,-0.013,-0.032,0.01,-0.013,0.0,-0.01,-0.006,0.0,-0.026,0.0,-0.013,-0.032,0.01,0.035,0.016,-0.029,0.038,-0.022,0.064,0.013,0.022,0.086,-0.15,-0.051,-0.022,-0.022,-0.01,0.118,-0.006,0.054,0.035,-0.163,-0.029,0.061,-0.038,0.134,0.073,0.067,0.073,0.086,0.048,0.093,-0.083
-0.01,0.01,-0.01,-0.006,0.0,-0.016,-0.006,-0.006,-0.013,0.035,-0.01,0.01,-0.01,-0.006,0.0,-0.016,-0.006,-0.006,-0.013,0.035,0.048,-0.006,-0.022,0.026,-0.003,0.067,-0.035,0.042,0.15,-0.029,0.077,-0.032,0.006,-0.006,0.102,0.003,0.15,0.105,-0.006,-0.054,0.003,-0.022,-0.019,0.15,0.073,0.118,0.093,0.112,0.201,0.112
-0.003,-0.006,-0.006,0.006,-0.01,-0.01,-0.003,-0.01,0.003,-0.016,-0.003,-0.006,-0.006,0.006,-0.01,-0.01,-0.003,-0.01,0.003,-0.016,0.08,0.0,-0.042,0.035,-0.045,0.099,-0.054,0.038,0.086,0.252,0.118,-0.016,0.019,-0.032,0.022,0.01,0.137,0.077,0.013,0.0,-0.029,-0.054,0.019,0.176,0.179,0.128,0.086,0.099,0.281,0.131
0.0,-0.016,-0.003,0.006,-0.016,-0.003,0.0,-0.019,-0.003,-0.054,0.0,-0.016,-0.003,0.006,-0.016,-0.003,0.0,-0.019,-0.003,-0.054,0.01,-0.01,-0.016,0.003,-0.067,0.067,-0.016,0.045,0.064,0.329,-0.016,-0.016,0.038,0.006,-0.029,0.019,0.054,0.086,0.003,0.026,-0.045,-0.15,-0.013,0.121,0.131,0.102,0.051,0.006,0.284,0.077
-0.006,-0.006,-0.006,-0.016,-0.01,-0.006,-0.003,-0.003,-0.003,0.01,-0.006,-0.006,-0.006,-0.016,-0.01,-0.006,-0.003,-0.003,-0.003,0.01,-0.073,-0.016,0.026,-0.125,0.006,-0.042,-0.006,0.035,0.045,0.201,-0.026,-0.006,0.016,0.029,-0.115,0.0,-0.013,0.105,0.026,-0.01,-0.035,-0.195,-0.07,0.045,0.029,0.054,0.0,-0.045,0.169,-0.022
-0.013,-0.006,0.0,-0.006,-0.022,-0.003,-0.019,-0.003,-0.019,0.045,-0.013,-0.006,0.0,-0.006,-0.022,-0.003,-0.019,-0.003,-0.019,0.045,-0.109,-0.029,0.0,-0.137,0.006,-0.061,-0.042,0.022,0.176,0.131,-0.077,-0.003,-0.006,-0.029,-0.064,-0.032,0.029,0.125,0.003,-0.016,-0.026,-0.003,-0.029,-0.035,-0.032,-0.013,-0.026,0.01,-0.026,-0.022
-0.022,-0.003,0.0,-0.01,-0.016,-0.003,0.0,0.0,-0.019,0.045,-0.022,-0.003,0.0,-0.01,-0.016,-0.003,0.0,0.0,-0.019,0.045,0.0,0.01,-0.003,-0.003,-0.032,-0.022,-0.035,0.013,0.249,0.105,-0.08,0.003,0.013,-0.013,-0.093,-0.08,-0.131,0.08,-0.026,0.006,-0.022,0.112,0.022,-0.137,-0.003,-0.029,-0.029,0.016,-0.061,-0.026
-0.006,-0.003,0.003,-0.013,0.0,-0.013,0.0,-0.003,0.0,0.019,-0.006,-0.003,0.003,-0.013,0.0,-0.013,0.0,-0.003,0.0,0.019,0.042,-0.026,-0.022,0.045,-0.032,-0.016,0.003,-0.003,0.169,-0.016,0.054,0.026,0.022,0.035,-0.15,-0.08,-0.364,0.013,-0.042,0.003,-0.016,0.147,0.086,-0.163,0.048,-0.032,-0.026,-0.067,-0.08,0.0
-0.006,-0.003,0.01,-0.006,0.0,-0.006,0.003,-0.003,0.006,0.0,-0.006,-0.003,0.01,-0.006,0.0,-0.006,0.003,-0.003,0.006,0.0,-0.096,-0.032,-0.032,-0.048,-0.003,-0.006,0.022,-0.022,0.061,-0.105,-0.054,0.006,0.051,0.054,-0.105,0.003,-0.243,-0.032,-0.016,-0.042,-0.016,0.08,0.112,-0.153,0.083,-0.035,-0.026,0.019,-0.019,-0.128
0.006,-0.01,-0.003,-0.01,-0.003,0.0,0.003,0.0,0.003,0.029,0.006,-0.01,-0.003,-0.01,-0.003,0.0,0.003,0.0,0.003,0.029,-0.233,-0.01,0.01,-0.102,0.032,-0.013,0.035,-0.022,-0.125,-0.198,-0.332,0.019,0.042,0.048,-0.086,0.08,-0.099,-0.157,-0.013,-0.038,-0.013,0.105,0.125,0.089,0.112,-0.032,-0.022,0.057,0.172,0.0
-0.01,-0.006,-0.013,0.0,-0.003,-0.006,-0.006,-0.003,-0.006,0.026,-0.01,-0.006,-0.013,0.0,-0.003,-0.006,-0.006,-0.003,-0.006,0.026,0.042,0.013,0.032,-0.042,0.01,-0.013,0.048,-0.022,-0.166,-0.102,-0.22,0.026,-0.022,0.051,-0.07,0.157,0.0,-0.163,0.048,-0.038,-0.051,0.185,0.089,0.201,0.109,-0.022,-0.016,0.042,0.198,0.067
0.003,0.006,-0.013,-0.003,-0.003,-0.019,-0.022,0.003,-0.003,0.01,0.003,0.006,-0.013,-0.003,-0.003,-0.019,-0.022,0.003,-0.003,0.01,0.294,0.029,0.035,-0.048,0.038,-0.019,0.099,-0.026,-0.125,0.0,0.179,0.022,-0.048,0.054,0.022,0.249,0.022,-0.083,0.029,-0.038,-0.08,0.115,-0.137,0.224,0.01,-0.016,-0.013,0.026,0.093,0.099
-0.003,0.003,-0.01,-0.006,-0.006,-0.006,-0.013,-0.006,-0.003,0.013,-0.003,0.003,-0.01,-0.006,-0.006,-0.006,-0.013,-0.006,-0.003,0.013,0.182,0.042,0.077,0.01,0.054,-0.032,0.048,-0.016,-0.169,0.038,0.396,0.013,0.003,0.013,0.054,0.383,0.061,-0.051,-0.013,0.0,-0.067,0.045,-0.086,0.246,-0.211,-0.016,0.003,-0.051,0.115,-0.026
-0.006,0.003,-0.006,-0.01,-0.006,0.0,-0.016,-0.01,-0.019,0.01,-0.006,0.003,-0.006,-0.01,-0.006,0.0,-0.016,-0.01,-0.019,0.01,0.08,0.057,0.077,0.144,0.061,-0.01,0.038,-0.01,-0.083,0.102,0.22,-0.006,0.01,0.006,0.105,0.351,0.048,-0.026,0.006,0.019,-0.032,0.0,-0.099,0.188,-0.291,-0.01,-0.035,-0.105,-0.01,-0.026
